User_id,Session_id,DateTime,Category,SubCategory,Action,Quantity,Rate,Total Price,Recency,Frequency,Monetary,R,F,M,Group,Score,Loyalty_Level
53617353246,c31cf50c-6b51-45d5-a29e,2019-11-11 16:09:00,Kitchen and dining,Dinner set,add_to_cart,,,,41.0,1.0,1500.0,4.0,1.0,1.0,411,6.0,Silver
53617353246,e3bf90d4-f056-4cb0-9a23,2019-11-11 16:12:00,Kitchen and dining,Dinner set,checkout,,,,41.0,1.0,1500.0,4.0,1.0,1.0,411,6.0,Silver
53617353246,e93dd50d-7bdf-4ff5-9b71,2019-11-11 16:15:00,Kitchen and dining,Dinner set,purchase,2.0,750.0,1500.0,41.0,1.0,1500.0,4.0,1.0,1.0,411,6.0,Silver
59602347302,37b7b75b-df69-4ed0-8d6d,2019-11-11 16:18:00,Home furnishing,Blankets,read_reviews,,,,,,,,,,,,
59602347302,72b4067e-9702-4540-80dd,2019-11-11 16:21:00,Home furnishing,Blankets,click_wishlist_page,,,,,,,,,,,,
59602347302,09972746-fde5-488c-9b4f,2019-11-11 16:24:00,Home furnishing,Blankets,add_to_cart,,,,,,,,,,,,
55025507925,dsfzxcb464-4aae-486d-842e,2019-11-06 21:00:00,Pet Supplies,Cat food,search,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,dfvcx1f-95de-41d6-89f2,2019-11-06 21:05:00,Pet Supplies,Cat food,product_view,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,cxv91-6874-e477-a3b1,2019-11-06 21:12:00,Pet Supplies,Cat food,read_reviews,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,xcx265-5d29-4b2f-963b,2019-11-06 21:23:00,Pet Supplies,Cat food,search,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,sdggg-5d29-4b2f-72888,2019-11-06 21:27:00,Pet Supplies,Cat food,product_view,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,dcxvff3-0e65-4707-99c9,2019-11-06 21:30:00,Pet Supplies,Cat food,add_to_cart,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,xczz4-4aae-486d-842e,2019-11-06 21:43:00,Pet Supplies,Cat food,checkout,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,xc61f-95de-41d6-89f3,2019-11-06 21:47:00,Pet Supplies,Cat food,purchase,3.0,500.0,1500.0,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
53330125074,519625ad-b7e9-4f82-8571,2019-11-11 16:07:00,Bed room,Mattresses,first_app_open,,,,,,,,,,,,
53330125074,4a8a9757-273b-4f70-bf5d,2019-11-11 16:19:00,Bed room,Mattresses,search,,,,,,,,,,,,
53330125074,475ca1eb-78aa-4ee3-91a0,2019-11-11 16:27:00,Bed room,Mattresses,product_view,,,,,,,,,,,,
53330125074,9a34ac2f-b415-4290-bd33,2019-11-11 16:35:00,Bed room,Mattresses,read_reviews,,,,,,,,,,,,
53330125074,f8bdb006-5ab2-4ac7-8230,2019-11-11 16:38:00,Bed room,Mattresses,click_wishlist_page,,,,,,,,,,,,
52308484453,f0ec861f-31d2-49a2-8e03,2019-11-11 16:51:00,Utilities,ultility box,add_review,,,,,,,,,,,,
59270627446,b81cc7d7-60f8-40fe-888,2019-11-11 16:44:00,Lock and Security,Door lock,checkout,,,,41.0,1.0,350.0,4.0,1.0,1.0,411,6.0,Silver
59270627446,90aeec7c-421e-4469-8fc1,2019-11-11 16:46:00,Lock and Security,Door lock,purchase,1.0,350.0,350.0,41.0,1.0,350.0,4.0,1.0,1.0,411,6.0,Silver
59270627446,a561f062-442b-4343-86b6,2019-11-11 16:49:00,Lock and Security,Door lock,add_review,,,,41.0,1.0,350.0,4.0,1.0,1.0,411,6.0,Silver
52495552005,1af80872-78d4-4e7d-9688,2019-11-11 16:32:00,Home Decor,Key holder,first_app_open,,,,,,,,,,,,
52495552005,8db62fe3-93cd-459c-947b,2019-11-11 16:45:00,Home Decor,Key holder,search,,,,,,,,,,,,
52495552005,a562d9ad-09f8-400d-b5b4,2019-11-11 16:58:00,Home Decor,Key holder,product_view,,,,,,,,,,,,
52495552005,91200103-87ff-4a96-8b96,2019-11-11 17:01:00,Home Decor,Key holder,read_reviews,,,,,,,,,,,,
54486301527,615a0c0c-ed74-4de4-8eb9,2019-11-11 17:04:00,Home lighting,ceiling light,first_app_open,,,,,,,,,,,,
54486301527,00d48ef3-a290-4b91-b64b,2019-11-11 17:16:00,Home lighting,ceiling light,search,,,,,,,,,,,,
57121677041,6cfab4c4-0acc-45b2-a885,2019-11-11 17:09:00,Personal Safety,Pepper stream spray,checkout,,,,41.0,1.0,450.0,4.0,1.0,1.0,411,6.0,Silver
57121677041,7a1e7ddf-359d-4ec2-954c,2019-11-11 17:12:00,Personal Safety,Pepper stream spray,purchase,1.0,450.0,450.0,41.0,1.0,450.0,4.0,1.0,1.0,411,6.0,Silver
57121677041,f03ed7c4-3a68-4373-ace6,2019-11-11 17:15:00,Personal Safety,Pepper stream spray,add_review,,,,41.0,1.0,450.0,4.0,1.0,1.0,411,6.0,Silver
59294392552,ce05b3d9-71b7-4bc6-8d0,2019-11-11 17:08:00,Pet Supplies,Dog chain,search,,,,,,,,,,,,
59294392552,007a0ceb-2481-4cd9-ab8b,2019-11-11 17:21:00,Pet Supplies,Dog chain,product_view,,,,,,,,,,,,
59294392552,36613b11-4c09-4171-91dd,2019-11-11 17:27:00,Pet Supplies,Dog chain,read_reviews,,,,,,,,,,,,
59294392552,a1cba04c-1bd6-4b18-bf02,2019-11-11 17:32:00,Pet Supplies,Dog chain,add_to_cart,,,,,,,,,,,,
57924356302,dfb536fe-b963-4917-a6fc,2019-11-11 17:39:00,Home lighting,Table lamp,product_view,,,,,,,,,,,,
57924356302,9ec491b6-94a5-4008-b72a,2019-11-11 17:45:00,Home lighting,Table lamp,read_reviews,,,,,,,,,,,,
57924356302,e5843b6e-8ba0-46d4-98fc,2019-11-11 17:55:00,Home lighting,Table lamp,add_to_cart,,,,,,,,,,,,
55162718788,52fad75b-1e60-4dec-bc22,2019-11-11 17:38:00,Kitchen Storage,Containers,add_to_cart,,,,41.0,1.0,600.0,4.0,1.0,1.0,411,6.0,Silver
55162718788,a1067c14-f2ec-4b4f-8445,2019-11-11 17:41:00,Kitchen Storage,Containers,checkout,,,,41.0,1.0,600.0,4.0,1.0,1.0,411,6.0,Silver
55162718788,c3b842f2-acdb-4c8c-9d52,2019-11-11 17:43:00,Kitchen Storage,Containers,purchase,3.0,200.0,600.0,41.0,1.0,600.0,4.0,1.0,1.0,411,6.0,Silver
58653489700,ef831c4d-c6eb-4216-a2b4,2019-11-11 17:46:00,Books,Crime novels,search,,,,41.0,1.0,250.0,4.0,1.0,1.0,411,6.0,Silver
58653489700,9b2805ef-07da-420e-9932,2019-11-11 17:49:00,Books,Crime novels,add_to_cart,,,,41.0,1.0,250.0,4.0,1.0,1.0,411,6.0,Silver
58653489700,e8f90436-e445-40d7-abe1,2019-11-11 17:52:00,Books,Crime novels,checkout,,,,41.0,1.0,250.0,4.0,1.0,1.0,411,6.0,Silver
58653489700,a26e548e-9ca7-4967-8eaa,2019-11-11 17:55:00,Books,Crime novels,purchase,1.0,250.0,250.0,41.0,1.0,250.0,4.0,1.0,1.0,411,6.0,Silver
58653489700,f4aa2f59-c4aa-457b-93b8,2019-11-11 17:58:00,Books,Crime novels,add_review,,,,41.0,1.0,250.0,4.0,1.0,1.0,411,6.0,Silver
55025507925,a579b464-4aae-486d-842e,2019-11-11 18:01:00,Food essentials,Oil containers,search,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,5471361f-95de-41d6-89f2,2019-11-11 18:03:00,Food essentials,Oil containers,product_view,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,b9824e91-6874-e477-a3b1,2019-11-11 18:06:00,Food essentials,Oil containers,search,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,8a493265-5d29-4b2f-963b,2019-11-11 18:09:00,Food essentials,Oil containers,product_view,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,a4db7ff3-0e65-4707-99c9,2019-11-11 18:12:00,Food essentials,Oil containers,add_to_cart,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,jkfxz65-5d29-4b23f-9656r,2019-11-11 19:25:00,Food essentials,Oil containers,checkout,,,,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
55025507925,pskdl-0e65-4707-9223444,2019-11-11 19:27:00,Food essentials,Oil containers,purchase,5.0,200.0,1000.0,41.0,2.0,2500.0,4.0,4.0,2.0,442,10.0,Platinum
60302643179,vdc0f8-b5e7-4fa1-b741,2019-11-07 12:15:00,Accessories,Watches,first_app_open,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,dvc77-c907-4dce-b0ff,2019-11-07 12:18:00,Accessories,Watches,search,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,sdfgvc15c7-da49-4164-9a,2019-11-07 12:27:00,Accessories,Watches,product_view,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
55795626852,4464a214-524e-4357-8663,2019-11-11 18:23:00,Musical Instruments,Violin string,click_wishlist_page,,,,41.0,1.0,1270.0,4.0,1.0,1.0,411,6.0,Silver
55795626852,38408f79-9eac-481e-a45l,2019-11-11 18:26:00,Musical Instruments,Violin string,add_to_cart,,,,41.0,1.0,1270.0,4.0,1.0,1.0,411,6.0,Silver
55795626852,3d72eb43-8096-4846-b41,2019-11-11 18:29:00,Musical Instruments,Violin string,checkout,,,,41.0,1.0,1270.0,4.0,1.0,1.0,411,6.0,Silver
55795626852,ccae616d-c88b-492e-885c,2019-11-11 18:32:00,Musical Instruments,Violin string,purchase,1.0,1270.0,1270.0,41.0,1.0,1270.0,4.0,1.0,1.0,411,6.0,Silver
53966220604,5c4455b0-24e2-40ae-ae3e,2019-08-16 18:35:00,Bike care,Bike polish,search,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,7011b716-9c4b-4bcc-b9bc,2019-08-16 18:42:00,Bike care,Bike polish,product_view,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,fnkdv5b0-24e2-40ae-ae3e,2019-08-16 18:52:00,Bike care,Bike polish,read_reviews,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,sdvdcd716-9c4b-4bcc-8897,2019-08-16 18:59:00,Bike care,Bike polish,search,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,sdf55b0-24e2-40ae-adfs,2019-08-16 19:07:00,Bike care,Bike polish,product_view,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,sdfgd16-9c4b-4bcc-8963,2019-08-16 19:12:00,Bike care,Bike polish,read_reviews,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,sdgsf16-9c4b-4bcc-7544,2019-08-16 19:16:00,Bike care,Bike polish,add_to_cart,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,rgsdf0-24e2-40ae-a8624,2019-08-16 19:17:00,Bike care,Bike polish,checkout,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,dfgfd716-9c4b-4bcc-b9235,2019-08-16 19:23:00,Bike care,Bike polish,purchase,2.0,200.0,400.0,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
58055328154,b06a25e5-66a4-44ea-9c31,2019-11-11 18:40:00,Mens accessories,Perfumes,click_wishlist_page,,,,41.0,1.0,700.0,4.0,1.0,1.0,411,6.0,Silver
58055328154,25f92a78-d466-41a2-95af,2019-11-11 18:43:00,Mens accessories,Perfumes,add_to_cart,,,,41.0,1.0,700.0,4.0,1.0,1.0,411,6.0,Silver
58055328154,ddc0f289-5b59-4957-adb9,2019-11-11 18:46:00,Mens accessories,Perfumes,checkout,,,,41.0,1.0,700.0,4.0,1.0,1.0,411,6.0,Silver
58055328154,501905a0-8065-45bb-8b0e,2019-11-11 18:49:00,Mens accessories,Perfumes,purchase,2.0,350.0,700.0,41.0,1.0,700.0,4.0,1.0,1.0,411,6.0,Silver
56649710141,716acf41-45e5-4035-9cca,2019-11-11 18:52:00,Women Footwear,High heels,read_reviews,,,,,,,,,,,,
56649710141,f268fb88-32b4-4247-b7da,2019-11-11 18:55:00,Women Footwear,High heels,click_wishlist_page,,,,,,,,,,,,
56649710141,b0248270-e3aa-4b96-ba8b,2019-11-11 17:08:00,Women Footwear,High heels,add_to_cart,,,,,,,,,,,,
52627455489,17699d10-34ca-4b06-8805,2019-11-11 19:00:00,Electronics,Electrical wires,product_view,,,,41.0,1.0,500.0,4.0,1.0,1.0,411,6.0,Silver
52627455489,18326bbb-c105-40bb-8fdb,2019-11-11 19:03:00,Electronics,Electrical wires,click_wishlist_page,,,,41.0,1.0,500.0,4.0,1.0,1.0,411,6.0,Silver
52627455489,5824b82f-2e7f-4a15-8f3c,2019-11-11 19:06:00,Electronics,Electrical wires,add_to_cart,,,,41.0,1.0,500.0,4.0,1.0,1.0,411,6.0,Silver
52627455489,32aaa106-5419-466c-b877,2019-11-11 19:09:00,Electronics,Electrical wires,checkout,,,,41.0,1.0,500.0,4.0,1.0,1.0,411,6.0,Silver
52627455489,dff167bb-dd36-49ab-93b4,2019-11-11 19:12:00,Electronics,Electrical wires,purchase,5.0,100.0,500.0,41.0,1.0,500.0,4.0,1.0,1.0,411,6.0,Silver
56924254686,ff8060ec-0238-481d-8241,2019-11-11 19:05:00,Baby Care,Baby care set,read_reviews,,,,,,,,,,,,
56924254686,881271e6-1b5f-4f1c-bf15,2019-11-11 19:18:00,Baby Care,Baby care set,click_wishlist_page,,,,,,,,,,,,
56924254686,aea303a4-9a35-4743-92ab,2019-11-11 19:23:00,Baby Care,Baby care set,add_to_cart,,,,,,,,,,,,
56924254686,8f8e3281-ddc9-46cc-b149,2019-11-11 19:36:00,Baby Care,Baby care set,checkout,,,,,,,,,,,,
58749258284,6c2d67b9-5cbe-4243-aec8,2019-11-11 19:26:00,Living Room Furniture,Wooden sofa set,read_reviews,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
58749258284,50004e54-e2c4-4b45-a245,2019-11-11 19:29:00,Living Room Furniture,Wooden sofa set,click_wishlist_page,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
58749258284,efc5eb33-485a-4caa-95cb,2019-11-11 19:32:00,Living Room Furniture,Wooden sofa set,add_to_cart,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
58749258284,5bebc18d-5990-4dbf-9035,2019-11-11 19:35:00,Living Room Furniture,Wooden sofa set,checkout,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
58749258284,904ec394-b80d-4985-816d,2019-11-11 19:37:00,Living Room Furniture,Wooden sofa set,purchase,1.0,35000.0,35000.0,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
53966220604,hkjzz0-24e2-40ae-ae3e,2019-11-10 19:03:00,Toys,Jenga,search,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,cggc716-9c4b-4bcc-b9bc,2019-11-10 19:13:00,Toys,Jenga,product_view,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,sjkhj0-24e2-40ae-ae3e,2019-11-10 19:22:00,Toys,Jenga,read_reviews,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,jegrdfg-24e2-40ae-hfwr,2019-11-10 19:30:00,Toys,Jenga,checkout,,,,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
53966220604,ijfvue-24e2-40ae-ae3dh,2019-11-10 19:33:00,Toys,Jenga,purchase,1.0,400.0,400.0,42.0,2.0,800.0,3.0,4.0,1.0,341,8.0,Gold
55349718167,4e2b430d-aa1a-498b-b9b8,2019-11-11 19:40:00,Books,Non fiction,read_reviews,,,,156.0,1.0,300.0,2.0,1.0,1.0,211,4.0,Bronze
55349718167,937254c0-14c4-4908-b9bd,2019-11-11 19:43:00,Books,Non fiction,click_wishlist_page,,,,156.0,1.0,300.0,2.0,1.0,1.0,211,4.0,Bronze
55349718167,5c3ec63e-3e4b-4708-97ba,2019-11-11 19:46:00,Books,Non fiction,add_to_cart,,,,156.0,1.0,300.0,2.0,1.0,1.0,211,4.0,Bronze
53988566659,4f56c49f-0220-45b7-84fd,2019-11-11 19:49:00,Sports Accessories,Swimming Fins,read_reviews,,,,,,,,,,,,
53988566659,ecbddf76-d384-4d97-b569,2019-11-11 19:52:00,Sports Accessories,Swimming Fins,click_wishlist_page,,,,,,,,,,,,
53988566659,ec0a7290-22b3-4d45-bcc3,2019-11-11 19:55:00,Sports Accessories,Swimming Fins,add_to_cart,,,,,,,,,,,,
53988566659,5a5350f2-c5d7-4230-8fec,2019-11-11 19:57:00,Sports Accessories,Swimming Fins,click_wishlist_page,,,,,,,,,,,,
60302643179,nghjmgf8-b5e7-4fa1-b741,2019-07-13 13:04:00,Accessories,Watches,read_reviews,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,jhkughj-c907-4dce-b0ff,2019-07-13 14:09:00,Accessories,Watches,search,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,oiuiu15c7-da49-4164-989a,2019-07-13 14:22:00,Accessories,Watches,product_view,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,bnm8-b5e7-4fa1-b742,2019-07-13 14:28:00,Accessories,Watches,read_reviews,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,nnbv7-c907-4dce-45687,2019-07-13 14:37:00,Accessories,Watches,add_to_cart,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,buumhg5c7-da49-4164-9,2019-07-18 21:00:00,Accessories,Watches,checkout,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,7u6tif8-b5e7-4fa1-b876,2019-07-18 21:06:00,Accessories,Watches,purchase,1.0,4000.0,4000.0,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,ca17f0f8-b5e7-4fa1-b741,2019-11-11 18:05:00,Toys,Puzzle play,search,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,rthfhf8-b5e7-4fa1-b742h,2019-11-11 18:12:00,Toys,Puzzle play,product_view,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,jmjnhkmh-k8-b5e7-4fa1-b7,2019-11-11 18:21:00,Toys,Puzzle play,read_reviews,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,cuyihgjkf8-b5e7-4fa1-7856,2019-11-11 18:30:00,Toys,Puzzle play,search,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,kyjuhkuy77-c907-4dce-b574,2019-11-11 18:54:00,Toys,Puzzle play,click_wishlist_page,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,uyjoki5c7-da49-4164-7865,2019-11-11 19:27:00,Toys,Puzzle play,add_to_cart,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,ca17f0f8-b5e7-4fa1-b742,2019-11-11 19:33:00,Toys,Puzzle play,checkout,,,,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
60302643179,3c640d77-c907-4dce-b0ff,2019-11-11 19:37:00,Toys,Puzzle play,purchase,1.0,300.0,300.0,41.0,2.0,4300.0,4.0,4.0,3.0,443,11.0,Platinum
58835668300,1e38622f-52d6-41fd-beac,2019-11-11 20:00:00,Kitchen Storage,Air Tight Container,read_reviews,,,,,,,,,,,,
58835668300,b24604c3-6c3c-4cf7-8a02,2019-11-11 20:03:00,Kitchen Storage,Air Tight Container,click_wishlist_page,,,,,,,,,,,,
58835668300,01c46c28-1232-46a7-959,2019-11-11 20:06:00,Kitchen Storage,Air Tight Container,add_to_cart,,,,,,,,,,,,
52146571882,b405e608-75d7-46cf-8b4d,2019-11-11 20:09:00,Toys,Rubber toys,click_wishlist_page,,,,41.0,1.0,150.0,4.0,1.0,1.0,411,6.0,Silver
52146571882,3a23f9d3-bb6c-4d27-895f,2019-11-11 20:12:00,Toys,Rubber toys,add_to_cart,,,,41.0,1.0,150.0,4.0,1.0,1.0,411,6.0,Silver
52146571882,ec0bde86-5960-4f1b-8d36,2019-11-11 20:15:00,Toys,Rubber toys,checkout,,,,41.0,1.0,150.0,4.0,1.0,1.0,411,6.0,Silver
52146571882,646643d4-8b90-4e14-86af,2019-11-11 20:17:00,Toys,Rubber toys,purchase,3.0,50.0,150.0,41.0,1.0,150.0,4.0,1.0,1.0,411,6.0,Silver
60089394505,ad32d8d0-338f-431f-b0ed,2019-11-11 20:20:00,Living Room Furniture,TV shelf,product_view,,,,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
60089394505,1d1185db-ce2a-4c0d-8665,2019-11-11 20:23:00,Living Room Furniture,TV shelf,click_wishlist_page,,,,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
60089394505,03a04b34-9f43-4eef-82c6,2019-11-11 20:26:00,Living Room Furniture,TV shelf,add_to_cart,,,,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
60089394505,de6927ae-9746-45f0-b7de,2019-11-11 20:29:00,Living Room Furniture,TV shelf,checkout,,,,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
60089394505,2742e480-68f4-439a-a91b,2019-11-11 20:32:00,Living Room Furniture,TV shelf,purchase,1.0,13000.0,13000.0,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
60089394505,ca353c0e-974f-4a51-b635,2019-11-11 20:34:00,Living Room Furniture,TV shelf,add_review,,,,41.0,1.0,13000.0,4.0,1.0,4.0,414,9.0,Platinum
51936108956,11ebce85-7534-41c4-85d3,2019-11-11 20:37:00,Air Conditioner,Split Airconditioner,first_app_open,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,6a9d4e67-014a-48d0-a2c3,2019-11-11 20:40:00,Air Conditioner,Split Airconditioner,search,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,6b9cks-dncd4e-hjs-sdbhqd,2019-11-11 20:40:07,Air Conditioner,Split Airconditioner,search,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,6b9cks-dncd4e-014a48d,2019-11-11 20:46:00,Air Conditioner,Split Airconditioner,search,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
51936108956,02932bca-4959-4df2-9f7c,2019-11-11 20:53:00,Air Conditioner,Split Airconditioner,product_view,,,,164.0,1.0,6000.0,2.0,1.0,3.0,213,6.0,Silver
59397379139,cbdc9ae9-163d-4148-9609,2019-11-11 20:46:00,Gardern and Outdoor,Gardern sprayers,first_app_open,,,,,,,,,,,,
59397379139,cbd5b537-4dcf-4068-8d9f,2019-11-11 20:49:00,Gardern and Outdoor,Gardern sprayers,search,,,,,,,,,,,,
59397379139,a1cbd479-15c4-4ebe-ac8d,2019-11-11 20:52:00,Gardern and Outdoor,Gardern sprayers,product_view,,,,,,,,,,,,
59397379139,c6c27644-e3c2-45a0-abac,2019-11-11 20:54:00,Gardern and Outdoor,Gardern sprayers,read_reviews,,,,,,,,,,,,
53209756433,tjhgn92-36b7-426a-b5458,2019-11-11 19:45:00,Footwear,Crocs,search,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,jghnbv24-267a-406b-9786,2019-11-11 19:52:00,Footwear,Crocs,product_view,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,ukjghde-40ac-42cc-78654,2019-11-11 20:03:00,Footwear,Crocs,search,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,66c9fe92-36b7-426a-bfab,2019-11-11 20:13:00,Footwear,Crocs,product_view,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,164aa224-267a-406b-9ab8,2019-11-11 20:20:00,Footwear,Crocs,read_reviews,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,82c14ade-40ac-42cc-b3ce,2019-11-11 20:23:00,Footwear,Crocs,add_to_cart,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,44611ffd-c3cc-40f8-8bb1,2019-11-11 21:06:00,Footwear,Crocs,checkout,,,,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
53209756433,0fef7c43-5f11-4793-ad76,2019-11-11 21:09:00,Footwear,Crocs,purchase,2.0,3500.0,7000.0,15.0,2.0,22000.0,4.0,4.0,4.0,444,12.0,Platinum
54068495712,4a964e3a-e3c4-4181-8ff9,2019-11-11 21:12:00,Laptop Accessories,Laptop charger,add_to_cart,,,,41.0,1.0,1260.0,4.0,1.0,1.0,411,6.0,Silver
54068495712,7bae3d25-7d37-4836-9964,2019-11-11 21:14:00,Laptop Accessories,Laptop charger,checkout,,,,41.0,1.0,1260.0,4.0,1.0,1.0,411,6.0,Silver
54068495712,b2833d35-6cc6-4bc8-8ada,2019-11-11 21:17:00,Laptop Accessories,Laptop charger,purchase,1.0,1260.0,1260.0,41.0,1.0,1260.0,4.0,1.0,1.0,411,6.0,Silver
55896688295,932c666c-591f-4728-aeb1,2019-11-11 21:20:00,Baby Care,Baby lotion,first_app_open,,,,,,,,,,,,
55896688295,eec9011d-d2dd-4f2c-a3fc,2019-11-11 21:23:00,Baby Care,Baby lotion,search,,,,,,,,,,,,
55896688295,687fc4bb-e98e-49cb-a1el,2019-11-11 21:26:00,Baby Care,Baby lotion,product_view,,,,,,,,,,,,
55896688295,851385dc-ae0d-4273-8d81,2019-11-11 21:29:00,Baby Care,Baby lotion,read_reviews,,,,,,,,,,,,
60195726556,bceb3e5d-7736-44d2-a48b,2019-11-11 21:21:00,Kids Fashion,Kid's Tshirt,first_app_open,,,,,,,,,,,,
60195726556,48ba9ad2-bec1-4432-8ad7,2019-11-11 21:30:00,Kids Fashion,Kid's Tshirt,search,,,,,,,,,,,,
60195726556,335d682a-8cb9-4ed6-ba16,2019-11-11 21:37:00,Kids Fashion,Kid's Tshirt,product_view,,,,,,,,,,,,
60195726556,0f576b00-752e-4b36-bfa9,2019-11-11 21:40:00,Kids Fashion,Kid's Tshirt,read_reviews,,,,,,,,,,,,
60034334067,a896f11f-8b05-4973-8a44,2019-11-11 21:43:00,Accessories,Watches,read_reviews,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
60034334067,674b4d41-582a-404f-83ad,2019-11-11 21:46:00,Accessories,Watches,add_to_cart,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
60034334067,dce447be-e86c-452b-b1f3,2019-11-11 21:49:00,Accessories,Watches,checkout,,,,41.0,1.0,35000.0,4.0,1.0,4.0,414,9.0,Platinum
